1	1287166527	42.0569788	-87.6767744	0.0000000	Ford	2.221	252.281967	291.752136	301.206879	280.725647	283.917908	292.330383	308.058197	286.516785	290.342285	289.703094	284.415619	299.818390	282.858215	274.675690	281.018921	281.718384	265.520721	266.515442	272.304962	278.229034	272.901886	276.029846	286.483734	273.838776	280.314423	273.777771	287.972351	277.683502	273.888336	266.080872	268.640411	264.085968	260.578186	269.822266	263.479156	263.077240	261.432037	252.398758	262.793610	263.378479	258.501709	263.955658	258.480408	255.461029	261.433563	254.730896	256.662415	246.915527	242.591705	245.294724	244.692108	259.804688	256.833618	257.001251	255.752167	246.720566	257.807434	256.842468	254.489105	252.136993	249.833801	252.185913	251.103180	246.837921	260.931824	244.319305	246.487869	250.173874	242.403244	249.068420	248.741928	238.671402	247.022034	236.640030	241.501907	244.396439	240.880463	252.569763	247.830948	238.776245	241.426880	237.704559	247.873993	238.562775	246.297485	232.731201	235.342117	238.029999	238.397308	240.920029	234.867844	237.046722	229.414520	230.007172	237.668137	235.151855	237.166138	234.682831	233.859879	238.087463	244.805115	237.213745	233.238083	235.956894	234.835846	235.679932	240.292206	230.711807	235.023041	235.837372	228.436050	233.067093	234.434067	231.456940	231.342163	225.570999	238.874283	230.511551	235.761902	230.326401	230.137497	229.356781	239.093262	242.882172	231.931900	233.456390	232.462326	236.635818	226.435318	228.185608	232.312393	234.601227	220.718857	231.127335	240.705399	221.399857	233.657867	236.098785	232.662720	231.603058	227.797623	230.014801	218.141968	223.372772	234.737839	228.750366	226.468124	225.833420	233.929413	215.609894	234.128708	219.312683	226.169250	233.134857	229.479080	229.199158	234.898697	219.994186	232.981186	220.036026	220.779205	236.965622	225.642410	226.495071	236.526627	244.806137	225.758804	231.955963	228.255600	229.006836	229.915833	231.769333	230.480637	225.463730	228.018875	233.417587	224.778473	223.135254	222.809601	220.833038	227.729370	231.447983	228.565094	226.885361	230.719589	212.989670	224.522186	223.364563	222.841461	225.928741	220.875931	226.400314	220.493530	227.406799	219.436340	224.948959	217.165207	227.654037	230.845322	224.768585	225.651917	220.635468	224.460617	222.279022	228.102997	226.031250	222.581619	226.037125	214.581970	225.902405	223.631653	215.397278	220.514862	221.414169	219.445496	220.154556	231.561905	221.574799	224.203888	218.494049	216.163330	228.172287	220.623779	221.208481	221.817307	220.382935	225.481171	221.519333	226.128296	222.985611	231.197296	225.529846	220.237091	218.823471	229.124619	222.216278	217.225372	226.323822	225.140869	226.332489	222.759155	222.482300	224.654724	220.387146	220.433655	222.153717	213.972229	224.191605	223.829269	219.017059	226.109787	228.843262	217.861801	225.699554	226.662888	223.392044	224.198181	213.385803	217.395615	206.249969	225.923889	231.423706	227.446259	224.935852	218.564224	224.128342	223.231216	230.027740	225.452332	216.203018	221.523743	221.481659	222.325455	226.013519	219.685120	217.316620	219.347702	225.908112	220.253159	221.790787	221.749191	227.876297	221.045258	219.059738	221.506058	222.148895	222.575958	220.348282	220.970825	222.681717	222.869049	211.541565	221.329117	218.683701	215.407196	224.976669	214.405029	219.337311	209.903564	221.890228	218.692169	209.075409	211.068558	217.060226	221.688568	214.485184	219.749054	215.598785	226.003128	223.794266	223.874817	219.442505	220.669434	218.765732	218.162872	217.101593	221.950912	211.516556	217.496582	221.417084	217.143784	222.060394	213.039322	215.122284	214.246246	219.921936	218.574951	213.286057	213.088348	214.664291	205.340714	215.713928	217.458130	210.908051	224.007629	217.196487	213.426285	219.615967	215.654816	216.152634	221.490082	219.007019	212.220154	215.954041	222.347794	216.797501	212.175278	213.980194	210.795776	219.203369	211.966019	207.464508	220.294266	217.280273	220.466385	215.424591	213.932556	218.435852	244.951019	219.558853	208.461212	224.300980	219.664368	214.041580	218.433105	221.355225	216.510696	213.857864	219.367981	214.040283	217.751678	217.235031	213.060211	220.033020	217.456833	223.965424	214.707825	215.712112	215.576080	220.679138	212.421204	220.203018	207.277527	213.067322	213.387115	216.461761	214.822006	224.027191	210.577332	212.645401	206.769424	211.725342	213.538422	216.617401	209.478180	212.688904	223.161621	211.477386	214.185974	219.940857	211.555939	215.710449	217.468719	212.150757	214.351730	214.113403	209.311218	216.650620	213.072983	209.261230	213.337738	206.350632	216.945206	214.976120	213.025848	214.678177	221.589783	213.001480	215.260895	216.894302	218.689743	205.215317	215.191177	217.768936	221.912018	205.150513	220.801239	220.029160	211.007843	215.723038	212.250443	217.352722	207.694626	212.931305	209.084854	219.218994	211.431641	214.734436	212.876038	214.975677	216.201553	211.636887	215.389099	218.879837	218.442078	216.725647	214.414993	216.736740	204.855209	214.860931	216.601089	215.773621	218.819641	209.958313	220.241013	209.786133	211.134583	216.001907	218.595581	216.775742	211.635254	210.742462	214.239670	221.110443	216.079773	216.837234	218.255371	210.618011	214.378586	217.679047	212.593201	218.875412	210.426910	222.065308	216.062180	212.458130	215.688263	213.300140	208.166977	216.096222	208.272263	212.510971	217.999695	217.779419	217.955704	208.926865	210.866165	203.693405	210.803497	214.938538	213.033661	215.050110	208.567261	208.127151	213.492676	208.717178	207.826065	208.762329	215.528702	212.605576	212.830368	208.980499	212.284210	216.865570	207.467041	215.760437	213.147217	219.832840	211.493591	206.773682	208.227661	213.217484	219.452957	208.399185	217.284317	212.744995	216.632599	208.889587	217.699417	217.540955	215.715912	220.304443	214.297699	213.406616	216.977402	214.771439	200.400848	214.998810	207.432556	214.440948	210.293335	211.077286	201.432724	215.403000	212.585602	214.262833	210.088531	211.015747	212.997498	213.583099	213.430542	209.730057	212.385498	210.234818	205.305008	215.230942	205.407852	210.210632	207.200912	209.311401	210.731262	210.415939	215.622681	217.026428	207.544830	214.202957	206.768188	207.380096	218.616364	209.488052	216.116165	215.447098	217.915924	212.534119	213.048645	216.847107	210.330276	206.321350	216.202209	210.291992	211.938721	218.069016	207.656998	212.953857	215.556885	208.240631	207.440155	211.225906	215.432114	205.301056	213.676926	205.614944	214.440613	209.453873	214.769196	217.687347	214.964478	214.339310	209.193756	212.531799	222.101593	210.527924	214.929123	216.524582	213.038910	210.780914	213.101288	211.532959	209.268005	216.434357	212.706680	214.428528	216.922745	215.300735	207.653824	221.160950	215.077271	211.380981	215.342422	213.528442	217.059540	215.273117	216.700974	216.174438	212.142654	216.112579	217.325745	211.875488	207.453064	213.141785	210.245911	212.085327	216.845779	206.923904	209.274811	219.675629	207.913269	212.732376	208.757568	214.858704	216.328201	214.937820	200.487122	213.761887	216.450638	207.124161	214.413208	208.825897	220.892670	216.411835	215.454636	216.949844	218.383850	211.023193	218.956299	216.397629	214.294434	217.493759	220.541367	216.196655	217.873001	215.265991	211.330383	207.602905	221.577271	248.809723	229.339584	225.131531	217.401825	218.284515	213.343231	209.122711	217.181610	213.970047	217.025284	222.012238	212.653168	218.591644	215.344482	212.106140	212.055481	217.293488	216.861969	211.802673	191.382385	217.984146	207.763687	217.531738	216.423569	214.499634	215.674301	207.701447	215.729660	213.025650	214.221222	210.173065	212.001740	210.659576	212.902588	216.315399	203.215302	214.887085	221.598221	212.478043	203.299133	211.374634	216.629929	211.734283	215.097977	211.344696	213.663330	217.455597	216.236786	218.971161	213.736694	210.855469	210.633621	212.480545	214.113037	217.279129	205.115601	207.962677	210.541626	214.321014	215.741394	208.359375	214.964386	215.679398	217.297760	215.142029	207.148315	209.351822	208.153915	216.683792	213.123444	217.213165	207.201767	222.786682	205.226212	200.729797	213.111191	213.903442	218.421600	216.156906	213.958771	212.409210	219.755783	212.889725	217.881607	207.285385	215.932175	207.909790	218.116684	216.655548	213.351440	212.019287	215.163788	215.461975	214.142776	215.159027	211.134674	212.797699	207.993347	209.687897	215.607056	218.685928	218.685760	213.836609	216.795288	214.316193	212.247940	214.968628	208.349609	208.808304	209.373047	213.207123	219.090057	209.400421	215.571594	216.361862	212.917206	208.566803	217.148407	210.404755	216.068817	211.876495	213.446259	212.729263	210.432831	215.589569	219.606262	213.160492	215.139175	215.184311	211.108582	207.503967	207.851135	212.521683	217.029739	215.983551	215.333984	210.541672	215.127121	212.543503	205.354889	214.418961	213.415802	217.946075	218.225174	211.157089	206.253372	211.331802	207.546051	208.416122	215.437958	213.629578	209.411697	216.327133	211.216583	215.740952	214.511322	213.221405	217.273697	214.888702	210.519547	214.807739	216.181961	211.901779	219.679993	211.290527	216.268631	212.978180	211.676300	216.458115	208.371429	219.033493	212.421021	213.551010	217.252426	215.871506	216.444107	207.688416	215.088379	216.017929	211.532135	214.238297	217.052887	219.577148	218.571075	218.740311	214.479828	207.005951	218.157166	216.144501	219.744034	220.828583	218.986069	218.479401	224.130722	219.745178	212.853241	218.083817	218.455734	211.719986	217.663971	213.524292	216.808151	215.813293	216.823212	208.606689	219.492401	217.448746	223.641830	218.157516	217.059921	221.124573	218.117767	221.380447	221.788162	207.468750	207.237518	220.441757	214.470520	212.025467	214.424652	220.491776	219.609451	219.646744	216.936829	218.742645	216.854492	218.192062	218.494263	215.600510	220.208954	215.619675	218.555511	216.727615	216.179733	223.392212	214.531799	219.886322	216.813431	216.889023	212.145386	210.145721	214.973831	217.612030	220.117340	218.948334	215.740448	209.109711	219.504547	219.058090	222.182022	219.079620	210.706696	219.678726	215.292175	215.537384	220.520813	216.663300	215.707321	213.282806	221.936966	220.601334	216.132751	214.660767	221.349869	217.251617	207.522141	213.706131	222.868179	216.957733	214.116943	226.130371	219.035004	217.041962	216.374481	213.022614	217.565140	222.098068	222.018951	219.845703	219.540894	214.111847	218.940552	220.762878	220.103287	212.681702	217.827377	220.334167	216.844391	219.584167	219.488297	216.490112	216.825928	222.386002	214.135300	224.190445	216.705399	220.787201	216.694733	221.013275	217.039032	212.924271	216.776611	218.147598	212.401581	220.695099	218.338715	215.330902	217.013229	214.461151	220.522858	219.317230	218.903214	219.960770	215.282440	220.762848	218.034698	221.113861	219.249908	214.641113	209.985565	213.081879	220.569443	219.724976	224.975449	221.521484	224.331802	214.521790	223.150787	231.343811	223.086624	215.758347	211.487045	214.036102	220.414459	224.155426	219.822906	216.463806	221.735214	215.801422	223.704071	220.896637	223.771149	213.055862	219.122345	213.868118	206.030441	222.941971	219.816772	216.537094	222.775726	218.421188	210.109573	221.186813	223.519928	221.042999	218.548248	218.004547	214.517044	212.231079	213.374573	223.473206	215.249298	218.830383	216.400589	213.381027	222.997009	216.846909	219.282471	216.537567	
2	1287166543	42.0569788	-87.6767744	0.0000000	Ford	2.221	258.819550	293.868073	298.029541	299.626129	291.684631	288.333252	291.645020	267.454498	274.498871	271.873718	273.138763	295.899719	280.541992	270.480225	269.631165	274.606995	271.799500	268.458618	274.381348	284.138214	271.277130	275.225800	281.133514	264.789459	269.548279	273.647125	279.297760	270.807770	269.159332	261.018707	265.878418	267.452179	265.227814	278.252197	271.503693	267.638977	257.756622	266.934540	261.988434	263.500214	266.706177	265.384766	256.349091	256.932709	261.782776	253.061844	256.611969	248.725723	257.630768	254.380005	252.664368	250.987259	261.382385	248.728409	247.769394	239.447815	260.391876	242.042389	253.234375	243.515228	243.459106	244.480515	243.988800	252.709290	252.640625	247.418152	243.460510	251.322083	246.703934	245.208008	250.371429	247.634857	242.809570	230.630127	243.670029	245.233887	247.032089	256.691833	238.917969	244.121414	235.745056	243.057007	243.974014	245.041733	244.254929	240.264160	238.339706	241.752289	239.892426	245.522537	240.406403	233.031479	234.501114	240.284271	237.973312	241.384766	239.589401	243.024445	239.424133	241.832901	241.599136	241.017395	236.564240	231.321182	235.524658	240.466537	246.877930	243.653702	256.197113	236.504593	216.461304	233.054428	231.372559	236.642700	240.352783	224.746323	236.253036	239.504669	227.708740	239.149628	232.136002	239.986145	234.181198	228.348053	235.470566	236.541870	228.997040	230.490433	231.429718	227.132904	225.643890	232.926300	217.565186	236.556854	235.368362	226.466446	224.942703	235.272125	230.359177	228.054901	230.303329	230.819458	229.510117	232.098831	232.024673	231.399200	228.730896	234.844086	222.266418	232.004395	225.677277	231.406677	226.914886	226.740814	232.259003	228.304367	226.606613	230.506042	225.651321	231.843277	231.028992	228.882080	234.169495	227.308975	233.396423	227.645950	232.429321	223.285706	242.411041	229.732880	231.837463	232.965332	228.569000	223.360992	227.993927	233.929672	221.019104	214.636261	223.642303	230.407593	227.621445	224.830307	226.104279	222.130722	221.424271	224.374680	224.335693	225.008316	223.602386	229.610153	219.524719	218.282745	231.140594	225.863342	225.986176	228.412796	219.964310	228.265366	222.864532	220.769775	224.316025	224.772308	222.889084	224.882111	229.252655	222.593399	224.399963	218.302170	227.408875	224.679504	217.197266	221.474838	215.062683	222.248474	221.349106	224.453262	232.658478	220.174286	218.288254	218.947006	214.289337	224.661682	221.548615	222.284729	219.733505	223.001892	227.759247	214.813614	220.655899	223.461090	226.931076	220.141525	231.340103	217.773148	225.174042	227.265228	223.891220	225.070938	210.320129	226.657623	218.383957	219.178925	209.467636	221.864594	221.664185	221.897202	219.421371	212.629684	216.256989	225.547974	225.364655	216.475281	217.768784	219.250153	224.543442	217.765472	222.603760	221.476303	215.731674	220.711151	226.669846	223.121323	217.693512	218.668228	217.665985	225.032059	214.743973	218.368393	221.134491	220.031342	226.514862	216.162170	219.697449	219.818329	221.922913	219.111053	220.639221	216.495300	216.660278	219.375687	216.766129	227.044525	216.914673	219.818024	214.151276	220.581390	213.383148	223.912811	213.651337	222.059021	220.124695	224.170502	217.746353	212.594116	222.920914	213.040588	214.579132	213.601364	224.115280	222.328262	225.684784	227.426132	219.297607	206.381287	219.602875	226.327759	219.621811	216.890503	208.838333	218.318253	215.821838	217.436859	227.328735	216.423798	220.733124	219.958099	219.355606	213.247955	224.372238	211.795425	224.507935	221.957520	214.094696	215.731903	213.567108	221.573730	215.538193	223.683762	211.337509	221.428467	219.769745	216.292023	212.310165	215.110840	219.941986	216.739883	221.451797	220.750671	219.680496	217.988144	220.237183	213.762573	213.987396	218.565613	211.619354	216.729584	221.930511	219.705414	220.099335	217.729919	205.849457	217.586945	217.740051	221.147491	213.702209	206.579407	223.171844	216.612564	217.438339	211.665527	218.641342	216.079834	217.807159	215.599197	210.012939	218.717880	219.279663	205.451065	222.449738	216.580200	218.496979	216.921417	212.423233	214.334244	210.784149	218.037720	209.988480	214.196503	220.030991	211.757629	212.376892	217.581177	215.608658	221.571777	218.599228	220.138977	214.791031	216.873550	222.138214	215.961456	220.229034	216.339645	218.717178	222.288666	216.992020	217.081589	207.957397	209.840561	218.937149	208.706680	217.895020	212.989685	216.177399	219.759079	213.883987	212.281174	218.989792	214.170700	213.684555	213.514130	213.066635	214.430527	218.466888	217.047714	222.200745	216.015106	214.001678	217.448334	211.607941	209.482101	218.891510	220.633560	218.248123	214.340332	212.866806	214.913467	211.530151	213.698395	217.311066	213.876633	218.365234	217.995270	215.611145	219.210083	216.009598	219.307251	215.802170	216.310059	217.158966	219.120728	210.451965	205.623901	209.063797	210.960922	212.435593	214.855499	202.780899	207.407761	210.828720	214.074875	213.727417	220.299911	220.166199	205.240387	212.683258	208.657013	214.634216	216.746399	212.084686	209.618301	218.971268	218.149567	214.386749	210.133499	209.354889	210.293274	222.298660	216.542267	216.987534	211.655670	211.050797	209.875778	212.209946	211.104431	208.696991	217.024979	211.007599	215.544891	211.776855	214.186325	213.094177	217.015976	207.797424	217.580688	211.946182	218.204132	215.954742	210.656403	216.536407	212.171509	214.337494	212.177826	211.128250	214.757507	209.683441	218.611694	209.091568	209.109589	211.994080	211.452179	210.017731	207.793594	213.299713	210.533325	209.727844	213.430481	211.145401	204.248520	213.585663	210.494904	217.167145	215.558258	211.279984	216.432892	209.836258	222.027298	208.919708	202.708832	211.549301	218.760605	211.648773	212.161179	218.320557	219.924255	213.664703	219.469894	215.007309	215.223465	214.938751	208.730927	212.402374	217.569824	208.130112	215.342072	215.819641	218.733490	214.867264	217.062958	207.513611	215.392227	208.621857	217.832825	207.955170	211.156342	214.502930	210.816879	212.609329	213.158432	217.447723	217.189178	213.269058	219.338303	210.421661	212.411438	216.786423	209.466721	217.906509	217.163757	213.728912	210.709457	215.185822	205.421417	206.454453	202.041748	214.066544	209.028702	209.500565	213.186401	209.407990	222.112701	210.156586	207.857986	218.407455	209.968079	213.352631	215.705627	214.368210	214.469421	215.473145	210.027191	214.064911	214.832947	203.157654	213.446930	205.465271	210.092133	217.443237	210.069199	216.896149	213.263626	213.560547	209.093231	216.115082	205.525375	210.451370	209.505249	214.691544	206.924118	209.416489	209.280182	217.460938	212.563034	217.895752	212.910538	206.204514	214.590149	213.353851	209.559906	214.380859	216.895432	217.657379	213.908356	212.670731	212.623169	216.008377	211.087952	212.870499	208.826385	212.335281	217.353333	213.813309	210.296249	203.170456	210.939850	220.673950	209.710373	217.068909	209.103104	208.932327	211.842194	214.699860	218.412872	215.541229	211.856628	216.920502	207.758804	204.290146	217.827393	213.311951	217.416199	213.805908	204.940521	211.957520	214.676743	213.899765	215.232544	217.556778	208.810181	219.240082	215.479889	219.841995	219.754974	212.335876	216.820007	215.473022	243.562561	229.969025	217.362915	213.505539	210.762238	220.128082	214.806442	213.137085	216.369461	214.610611	211.818298	208.251923	204.702148	217.494202	209.827133	218.667145	212.939789	211.432983	213.077087	211.037460	212.420715	212.385834	212.998444	210.454376	212.461914	212.818222	214.054398	211.862610	208.304047	209.686707	215.695099	212.140427	214.841614	215.015533	209.405640	204.661850	213.457260	215.512604	212.162918	214.628220	212.405411	209.617462	211.513138	213.533386	216.835358	205.955017	210.364044	214.709106	207.127563	208.599884	213.655640	217.152557	208.959381	210.143814	210.509644	215.724060	213.500351	216.111023	214.282104	220.126572	206.979385	215.414642	214.428848	212.108124	204.648224	207.154617	204.697021	206.490509	213.626038	216.459488	212.739700	212.149643	212.738785	216.210693	215.759048	218.864197	217.418976	215.362381	217.368073	207.891449	215.481323	211.350067	212.926468	212.216873	212.035965	215.798462	212.418350	204.112564	219.054245	213.379181	213.992462	208.543610	212.826630	214.609406	218.529297	207.719940	223.226288	215.571976	212.868027	218.792847	210.229828	216.754547	210.246002	215.634460	209.743729	205.501984	217.237274	206.684052	188.447327	209.342026	219.043243	207.910736	215.455948	213.863190	209.360107	210.226822	216.887115	217.748566	214.894638	212.937851	212.019501	220.255417	208.194153	213.919815	214.748856	214.721405	218.365295	204.950165	214.678589	211.300690	214.550461	214.222992	207.758911	212.097946	209.604050	208.860916	214.531281	208.730087	216.864441	213.976227	219.421539	220.682251	214.433411	218.508163	211.097946	211.322815	203.136292	209.831787	214.431427	215.988693	216.737289	208.903336	222.201675	209.202209	210.139893	217.293640	219.398071	214.911346	215.733856	220.134445	213.456635	218.855453	211.115952	206.634369	209.103271	217.669434	205.899124	213.397522	212.929230	206.045471	214.083847	214.697586	218.208649	214.254059	214.748764	206.692596	215.718994	211.124588	220.796906	210.344849	210.015274	223.254028	212.063461	211.843948	210.848068	213.011627	209.167114	219.658112	218.942657	217.500549	212.605286	213.106018	211.842880	217.708221	222.976974	215.109116	219.630402	219.938568	216.906128	213.910553	216.293945	221.941666	220.837936	220.030273	218.009705	211.558624	215.258209	214.232315	208.998627	214.063843	212.695999	211.284943	213.118500	214.984619	214.537582	214.513397	215.891052	215.375824	211.410233	210.560440	212.973160	206.909760	215.977234	222.118561	215.773392	222.635513	216.524719	218.350754	211.495697	219.322266	216.480881	223.867767	211.635834	213.820007	211.319641	216.914810	220.288300	217.632523	216.131607	221.222656	215.686768	213.863052	216.621155	219.228363	209.757050	213.839355	217.788055	221.938461	218.974152	216.102570	217.498322	213.329330	213.566818	218.527817	218.075958	215.782104	212.670914	213.373337	208.670441	215.268707	214.827805	218.492889	206.727722	216.638885	218.654541	217.866150	214.007126	222.302368	217.178284	223.282898	210.158310	214.941956	215.525070	215.966797	220.603851	218.908936	211.286407	223.106400	213.453537	223.396729	215.344070	216.841278	213.895660	219.840225	213.274719	213.909698	215.078094	215.812408	212.288818	218.836700	209.720215	217.682007	221.676086	220.304047	216.381592	217.285858	220.865814	218.105179	216.403427	221.797943	215.591339	222.336746	221.278152	213.275055	217.635818	215.537888	214.496613	210.199371	215.268417	221.382233	221.535477	221.687836	219.804108	216.291077	221.446518	217.676483	218.365601	219.153198	218.680389	215.885010	215.892700	212.696609	215.545013	220.585999	213.372635	223.381561	215.592010	213.445435	222.231781	221.106934	220.422989	210.500061	221.778656	215.900406	212.078156	222.548050	219.201797	215.232529	225.218140	220.677246	215.707947	218.839417	218.044983	219.902130	214.354172	226.446777	217.843079	217.389511	215.462036	217.826019	213.280823	216.603363	216.778595	222.563904	217.989792	223.173981	222.207886	220.537537	216.151962	219.878265	222.082092	221.156326	222.552658	214.309265	223.972473	221.027191	218.922058	219.999878	217.479004	
